$GPRMC,082144.00,A,1306.09017,N,08016.29712,E,7.248,358.53,120815,,,A*60
$GPRMC,082145.00,A,1306.09250,N,08016.29702,E,7.288,358.21,120815,,,A*68
$GPRMC,082146.00,A,1306.09485,N,08016.29686,E,7.901,356.82,120815,,,A*65
$GPRMC,082147.00,A,1306.09732,N,08016.29648,E,7.942,356.69,120815,,,A*6B
$GPRMC,082148.00,A,1306.09979,N,08016.29627,E,8.117,356.41,120815,,,A*61
$GPRMC,082149.00,A,1306.10200,N,08016.29593,E,7.399,353.40,120815,,,A*6E
$GPRMC,082150.00,A,1306.10444,N,08016.29566,E,7.620,354.31,120815,,,A*6C
$GPRMC,082152.00,A,1306.10897,N,08016.29550,E,7.262,356.40,120815,,,A*6F
$GPRMC,082153.00,A,1306.11133,N,08016.29553,E,7.510,358.70,120815,,,A*64
$GPRMC,082154.00,A,1306.11246,N,08016.29510,E,2.583,357.07,120815,,,A*65
$GPRMC,082155.00,A,1306.11398,N,08016.29489,E,4.913,352.35,120815,,,A*60
$GPRMC,082156.00,A,1306.11591,N,08016.29417,E,6.471,344.96,120815,,,A*6E
$GPRMC,082157.00,A,1306.11804,N,08016.29422,E,6.403,352.71,120815,,,A*63
$GPRMC,082158.00,A,1306.11969,N,08016.29473,E,5.736,3.38,120815,,,A*6E
$GPRMC,082159.00,A,1306.12084,N,08016.29546,E,4.660,13.39,120815,,,A*52
$GPRMC,082201.00,A,1306.12556,N,08016.29473,E,7.187,348.03,120815,,,A*68
$GPRMC,082202.00,A,1306.12784,N,08016.29463,E,6.913,352.42,120815,,,A*6D
$GPRMC,082203.00,A,1306.13039,N,08016.29451,E,7.587,355.14,120815,,,A*69
$GPRMC,082204.00,A,1306.13157,N,08016.29499,E,4.017,1.27,120815,,,A*6E
$GPRMC,082205.00,A,1306.13342,N,08016.29587,E,5.907,17.56,120815,,,A*5F
$GPRMC,082206.00,A,1306.13594,N,08016.29591,E,7.057,6.39,120815,,,A*61
$GPRMC,082207.00,A,1306.13846,N,08016.29589,E,7.413,3.36,120815,,,A*65
$GPRMC,082208.00,A,1306.14120,N,08016.29592,E,6.938,3.65,120815,,,A*6D
$GPRMC,082210.00,A,1306.14615,N,08016.29566,E,7.008,354.17,120815,,,A*61
$GPRMC,082211.00,A,1306.14783,N,08016.29597,E,4.779,359.97,120815,,,A*67
$GPRMC,082212.00,A,1306.15025,N,08016.29572,E,5.552,356.64,120815,,,A*6C
$GPRMC,082213.00,A,1306.15196,N,08016.29570,E,4.537,357.04,120815,,,A*63
$GPRMC,082214.00,A,1306.15358,N,08016.29583,E,3.160,2.24,120815,,,A*68
$GPRMC,082215.00,A,1306.15522,N,08016.29592,E,3.095,2.28,120815,,,A*65
$GPRMC,082216.00,A,1306.15612,N,08016.29610,E,1.514,,120815,,,A*77
$GPRMC,082217.00,A,1306.15686,N,08016.29612,E,0.755,,120815,,,A*7F
$GPRMC,082219.00,A,1306.15967,N,08016.29557,E,0.095,,120815,,,A*78
$GPRMC,082220.00,A,1306.16048,N,08016.29533,E,0.496,,120815,,,A*70
$GPRMC,082221.00,A,1306.16088,N,08016.29531,E,0.213,,120815,,,A*74
$GPRMC,082222.00,A,1306.16130,N,08016.29524,E,0.161,,120815,,,A*77
$GPRMC,082223.00,A,1306.16171,N,08016.29514,E,0.110,,120815,,,A*76
$GPRMC,082224.00,A,1306.16203,N,08016.29506,E,0.119,,120815,,,A*7D
$GPRMC,082225.00,A,1306.16220,N,08016.29498,E,0.026,,120815,,,A*76
$GPRMC,082226.00,A,1306.16238,N,08016.29489,E,0.037,,120815,,,A*7C
$GPRMC,082228.00,A,1306.16320,N,08016.29471,E,0.014,,120815,,,A*7C
$GPRMC,082229.00,A,1306.16355,N,08016.29467,E,0.011,,120815,,,A*7D
$GPRMC,082230.00,A,1306.16379,N,08016.29467,E,0.023,,120815,,,A*7A
$GPRMC,082231.00,A,1306.16398,N,08016.29463,E,0.022,,120815,,,A*71
$GPRMC,082232.00,A,1306.16419,N,08016.29460,E,0.015,,120815,,,A*7B
$GPRMC,082233.00,A,1306.16437,N,08016.29457,E,0.027,,120815,,,A*73
$GPRMC,082234.00,A,1306.16449,N,08016.29454,E,0.011,,120815,,,A*7B
$GPRMC,082235.00,A,1306.16463,N,08016.29453,E,0.064,,120815,,,A*77
$GPRMC,082237.00,A,1306.16494,N,08016.29441,E,0.175,,120815,,,A*7F
$GPRMC,082238.00,A,1306.16512,N,08016.29433,E,0.251,,120815,,,A*7F
$GPRMC,082239.00,A,1306.16527,N,08016.29427,E,0.200,,120815,,,A*79
$GPRMC,082240.00,A,1306.16535,N,08016.29425,E,0.092,,120815,,,A*7F
$GPRMC,082241.00,A,1306.16554,N,08016.29421,E,0.139,,120815,,,A*7D
$GPRMC,082242.00,A,1306.16576,N,08016.29415,E,0.233,,120815,,,A*70
$GPRMC,082243.00,A,1306.16591,N,08016.29411,E,0.099,,120815,,,A*7E
$GPRMC,082244.00,A,1306.16609,N,08016.29405,E,0.150,,120815,,,A*7A
$GPRMC,082246.00,A,1306.16641,N,08016.29397,E,0.113,,120815,,,A*7F
$GPRMC,082247.00,A,1306.16661,N,08016.29394,E,0.044,,120815,,,A*7C
$GPRMC,082248.00,A,1306.16683,N,08016.29389,E,0.085,,120815,,,A*7E
$GPRMC,082249.00,A,1306.16706,N,08016.29384,E,0.046,,120815,,,A*71
$GPRMC,082250.00,A,1306.16735,N,08016.29377,E,0.089,,120815,,,A*76
$GPRMC,082251.00,A,1306.16757,N,08016.29373,E,0.092,,120815,,,A*7D
$GPRMC,082252.00,A,1306.16780,N,08016.29369,E,0.134,,120815,,,A*72
$GPRMC,082253.00,A,1306.16792,N,08016.29367,E,0.139,,120815,,,A*73
$GPRMC,082255.00,A,1306.16820,N,08016.29362,E,0.016,,120815,,,A*7A
$GPRMC,082256.00,A,1306.16835,N,08016.29359,E,0.059,,120815,,,A*7E
$GPRMC,082257.00,A,1306.16850,N,08016.29358,E,0.167,,120815,,,A*71
$GPRMC,082258.00,A,1306.16861,N,08016.29358,E,0.108,,120815,,,A*75
$GPRMC,082259.00,A,1306.16863,N,08016.29363,E,0.242,,120815,,,A*73
$GPRMC,082300.00,A,1306.16872,N,08016.29364,E,0.009,,120815,,,A*74
$GPRMC,082301.00,A,1306.16887,N,08016.29359,E,0.151,,120815,,,A*7D
$GPRMC,082302.00,A,1306.16901,N,08016.29354,E,0.028,,120815,,,A*73
$GPRMC,082304.00,A,1306.16925,N,08016.29344,E,0.034,,120815,,,A*7F
$GPRMC,082305.00,A,1306.16940,N,08016.29340,E,0.129,,120815,,,A*74
$GPRMC,082306.00,A,1306.16959,N,08016.29334,E,0.060,,120815,,,A*70
$GPRMC,082307.00,A,1306.16978,N,08016.29327,E,0.038,,120815,,,A*7D
$GPRMC,082308.00,A,1306.17001,N,08016.29319,E,0.048,,120815,,,A*7E
$GPRMC,082309.00,A,1306.17027,N,08016.29311,E,0.357,,120815,,,A*7E
$GPRMC,082310.00,A,1306.17053,N,08016.29308,E,0.694,,120815,,,A*77
$GPRMC,082311.00,A,1306.17099,N,08016.29306,E,1.223,0.76,120815,,,A*68
$GPRMC,082313.00,A,1306.17218,N,08016.29302,E,2.481,355.53,120815,,,A*6C
$GPRMC,082314.00,A,1306.17293,N,08016.29300,E,2.811,355.23,120815,,,A*68
$GPRMC,082315.00,A,1306.17402,N,08016.29298,E,3.805,356.48,120815,,,A*6D
$GPRMC,082316.00,A,1306.17533,N,08016.29289,E,4.656,355.85,120815,,,A*60
$GPRMC,082317.00,A,1306.17668,N,08016.29285,E,5.059,355.94,120815,,,A*68
$GPRMC,082318.00,A,1306.17834,N,08016.29278,E,5.886,356.04,120815,,,A*62
$GPRMC,082319.00,A,1306.18025,N,08016.29275,E,6.750,356.73,120815,,,A*6E
$GPRMC,082320.00,A,1306.18237,N,08016.29255,E,7.567,356.21,120815,,,A*67
$GPRMC,082322.00,A,1306.18705,N,08016.29202,E,8.606,354.11,120815,,,A*69
$GPRMC,082323.00,A,1306.18960,N,08016.29185,E,9.116,354.78,120815,,,A*61
$GPRMC,082324.00,A,1306.19232,N,08016.29182,E,9.726,356.34,120815,,,A*63
$GPRMC,082325.00,A,1306.19501,N,08016.29150,E,9.844,354.97,120815,,,A*6A
$GPRMC,082326.00,A,1306.19784,N,08016.29139,E,10.231,355.51,120815,,,A*52
$GPRMC,082327.00,A,1306.20069,N,08016.29121,E,10.341,354.97,120815,,,A*59
$GPRMC,082328.00,A,1306.20381,N,08016.29114,E,10.975,356.48,120815,,,A*58
$GPRMC,082329.00,A,1306.20691,N,08016.29105,E,11.176,357.06,120815,,,A*5C
$GPRMC,082331.00,A,1306.21354,N,08016.29088,E,11.812,357.59,120815,,,A*5D
$GPRMC,082332.00,A,1306.21685,N,08016.29077,E,11.728,358.97,120815,,,A*5C
$GPRMC,082333.00,A,1306.22000,N,08016.29063,E,11.356,358.73,120815,,,A*57
$GPRMC,082334.00,A,1306.22289,N,08016.29066,E,10.590,0.66,120815,,,A*51
$GPRMC,082335.00,A,1306.22615,N,08016.29080,E,11.284,0.99,120815,,,A*5A
$GPRMC,082336.00,A,1306.22920,N,08016.29106,E,10.896,2.95,120815,,,A*59
$GPRMC,082337.00,A,1306.23232,N,08016.29133,E,11.045,4.22,120815,,,A*5A
$GPRMC,082338.00,A,1306.23535,N,08016.29131,E,10.888,2.17,120815,,,A*5F
$GPRMC,082340.00,A,1306.24082,N,08016.29199,E,9.542,,6.39,120815,,,A*67
$GPRMC,082341.00,A,1306.24360,N,08016.29226,E,9.725,6.07,120815,,,A*60
$GPRMC,082342.00,A,1306.24637,N,08016.29263,E,9.539,6.53,120815,,,A*6B
$GPRMC,082343.00,A,1306.24938,N,08016.29337,E,9.925,9.93,120815,,,A*68
$GPRMC,082344.00,A,1306.25225,N,08016.29372,E,10.064,7.47,120815,,,A*5B
$GPRMC,082345.00,A,1306.25500,N,08016.29413,E,9.415,8.26,120815,,,A*68
$GPRMC,082346.00,A,1306.25748,N,08016.29462,E,8.752,8.91,120815,,,A*6E
$GPRMC,082347.00,A,1306.26000,N,08016.29524,E,8.924,10.29,120815,,,A*51
$GPRMC,082350.00,A,1306.26651,N,08016.29686,E,7.613,12.27,120815,,,A*56
$GPRMC,082351.00,A,1306.26815,N,08016.29787,E,6.848,15.87,120815,,,A*55
$GPRMC,082352.00,A,1306.26985,N,08016.29843,E,6.206,16.16,120815,,,A*52
$GPRMC,082353.00,A,1306.27178,N,08016.29880,E,6.520,13.89,120815,,,A*57
$GPRMC,082354.00,A,1306.27356,N,08016.29922,E,6.231,12.77,120815,,,A*50
$GPRMC,082355.00,A,1306.27540,N,08016.29961,E,6.072,13.64,120815,,,A*51
$GPRMC,082356.00,A,1306.27709,N,08016.30008,E,5.864,13.72,120815,,,A*58
$GPRMC,082357.00,A,1306.27875,N,08016.30050,E,5.599,15.15,120815,,,A*58
$GPRMC,082359.00,A,1306.28193,N,08016.30128,E,5.072,14.29,120815,,,A*58
$GPRMC,082400.00,A,1306.28332,N,08016.30172,E,5.035,14.43,120815,,,A*5A
$GPRMC,082401.00,A,1306.28479,N,08016.30205,E,5.044,14.52,120815,,,A*56
$GPRMC,082402.00,A,1306.28625,N,08016.30220,E,4.713,14.02,120815,,,A*58
$GPRMC,082403.00,A,1306.28769,N,08016.30231,E,4.993,11.88,120815,,,A*51
$GPRMC,082404.00,A,1306.28920,N,08016.30268,E,5.167,11.88,120815,,,A*5B
$GPRMC,082405.00,A,1306.29060,N,08016.30288,E,4.763,11.66,120815,,,A*5B
$GPRMC,082406.00,A,1306.29211,N,08016.30315,E,5.221,13.49,120815,,,A*54
$GPRMC,082409.00,A,1306.29676,N,08016.30449,E,5.864,16.34,120815,,,A*54
$GPRMC,082410.00,A,1306.29834,N,08016.30491,E,5.533,15.79,120815,,,A*54
$GPRMC,082411.00,A,1306.29984,N,08016.30536,E,5.346,16.30,120815,,,A*59
$GPRMC,082412.00,A,1306.30127,N,08016.30575,E,5.205,15.71,120815,,,A*54
$GPRMC,082413.00,A,1306.30269,N,08016.30616,E,5.042,15.85,120815,,,A*50
$GPRMC,082414.00,A,1306.30402,N,08016.30663,E,4.861,15.01,120815,,,A*5A
$GPRMC,082415.00,A,1306.30532,N,08016.30705,E,4.627,15.83,120815,,,A*5E
$GPRMC,082416.00,A,1306.30654,N,08016.30733,E,4.373,13.70,120815,,,A*55
$GPRMC,082418.00,A,1306.30895,N,08016.30791,E,4.004,14.94,120815,,,A*5E
$GPRMC,082419.00,A,1306.31019,N,08016.30831,E,4.120,15.11,120815,,,A*5C
$GPRMC,082420.00,A,1306.31137,N,08016.30857,E,4.059,14.04,120815,,,A*51
$GPRMC,082421.00,A,1306.31260,N,08016.30892,E,4.013,13.98,120815,,,A*54
$GPRMC,082422.00,A,1306.31385,N,08016.30933,E,4.262,14.52,120815,,,A*52
$GPRMC,082423.00,A,1306.31511,N,08016.30967,E,4.406,15.19,120815,,,A*53
$GPRMC,082424.00,A,1306.31634,N,08016.31005,E,4.520,13.60,120815,,,A*51
$GPRMC,082425.00,A,1306.31765,N,08016.31042,E,4.610,15.04,120815,,,A*52
$GPRMC,082427.00,A,1306.32031,N,08016.31085,E,4.640,13.29,120815,,,A*52
$GPRMC,082428.00,A,1306.32171,N,08016.31099,E,4.880,11.94,120815,,,A*53
$GPRMC,082429.00,A,1306.32314,N,08016.31163,E,5.105,15.12,120815,,,A*58
$GPRMC,082430.00,A,1306.32455,N,08016.31192,E,5.044,12.96,120815,,,A*53
$GPRMC,082431.00,A,1306.32601,N,08016.31217,E,5.202,13.40,120815,,,A*55
$GPRMC,082432.00,A,1306.32744,N,08016.31265,E,5.262,15.87,120815,,,A*58
$GPRMC,082433.00,A,1306.32882,N,08016.31290,E,4.967,16.01,120815,,,A*54
$GPRMC,082434.00,A,1306.33018,N,08016.31332,E,5.024,15.97,120815,,,A*53
$GPRMC,082436.00,A,1306.33273,N,08016.31450,E,4.611,17.60,120815,,,A*56
$GPRMC,082437.00,A,1306.33394,N,08016.31501,E,4.578,19.32,120815,,,A*5F
$GPRMC,082438.00,A,1306.33514,N,08016.31542,E,4.520,18.51,120815,,,A*50
$GPRMC,082439.00,A,1306.33633,N,08016.31591,E,4.547,17.72,120815,,,A*56
$GPRMC,082440.00,A,1306.33751,N,08016.31641,E,4.270,18.72,120815,,,A*5F
$GPRMC,082441.00,A,1306.33865,N,08016.31686,E,4.244,19.07,120815,,,A*59
$GPRMC,082442.00,A,1306.33976,N,08016.31730,E,4.212,19.21,120815,,,A*52
$GPRMC,082443.00,A,1306.34091,N,08016.31775,E,4.386,18.48,120815,,,A*57
$GPRMC,082445.00,A,1306.34331,N,08016.31837,E,4.520,15.45,120815,,,A*5B
$GPRMC,082446.00,A,1306.34460,N,08016.31875,E,4.719,15.19,120815,,,A*5C
$GPRMC,082447.00,A,1306.34589,N,08016.31936,E,4.913,17.22,120815,,,A*53
$GPRMC,082448.00,A,1306.34724,N,08016.31985,E,5.029,17.54,120815,,,A*51
$GPRMC,082449.00,A,1306.34862,N,08016.32034,E,5.126,17.53,120815,,,A*54
$GPRMC,082450.00,A,1306.34999,N,08016.32077,E,5.191,17.02,120815,,,A*56
$GPRMC,082451.00,A,1306.35137,N,08016.32125,E,5.148,18.06,120815,,,A*53
$GPRMC,082452.00,A,1306.35266,N,08016.32176,E,4.895,17.47,120815,,,A*53
$GPRMC,082454.00,A,1306.35514,N,08016.32272,E,4.805,19.42,120815,,,A*52
$GPRMC,082455.00,A,1306.35639,N,08016.32313,E,4.615,17.77,120815,,,A*5E
$GPRMC,082456.00,A,1306.35761,N,08016.32359,E,4.620,18.12,120815,,,A*55
$GPRMC,082457.00,A,1306.35884,N,08016.32408,E,4.648,18.35,120815,,,A*58
$GPRMC,082458.00,A,1306.36002,N,08016.32457,E,4.434,18.41,120815,,,A*52
$GPRMC,082459.00,A,1306.36115,N,08016.32521,E,4.403,19.36,120815,,,A*51
$GPRMC,082500.00,A,1306.36232,N,08016.32579,E,4.430,18.98,120815,,,A*52
$GPRMC,082501.00,A,1306.36351,N,08016.32628,E,4.549,19.09,120815,,,A*56
$GPRMC,082503.00,A,1306.36602,N,08016.32695,E,4.910,16.98,120815,,,A*56
$GPRMC,082504.00,A,1306.36738,N,08016.32751,E,5.074,17.40,120815,,,A*5E
$GPRMC,082505.00,A,1306.36868,N,08016.32781,E,4.791,16.19,120815,,,A*58
$GPRMC,082506.00,A,1306.36994,N,08016.32801,E,4.511,14.00,120815,,,A*5E
$GPRMC,082507.00,A,1306.37118,N,08016.32865,E,4.682,15.71,120815,,,A*5E
$GPRMC,082508.00,A,1306.37244,N,08016.32918,E,4.657,15.93,120815,,,A*54
$GPRMC,082509.00,A,1306.37370,N,08016.32967,E,4.687,16.03,120815,,,A*5C
$GPRMC,082510.00,A,1306.37494,N,08016.33002,E,4.537,14.91,120815,,,A*53
$GPRMC,082512.00,A,1306.37725,N,08016.33091,E,4.207,13.81,120815,,,A*50
$GPRMC,082513.00,A,1306.37835,N,08016.33155,E,4.253,15.15,120815,,,A*5C
$GPRMC,082514.00,A,1306.37933,N,08016.33168,E,3.412,14.18,120815,,,D*5F
$GPRMC,082515.00,A,1306.38039,N,08016.33205,E,4.024,10.50,120815,,,D*54
$GPRMC,082516.00,A,1306.38121,N,08016.33212,E,2.439,10.37,120815,,,D*56
$GPRMC,082517.00,A,1306.38216,N,08016.33243,E,3.699,8.85,120815,,,D*6D
$GPRMC,082518.00,A,1306.38316,N,08016.33293,E,3.639,8.22,120815,,,D*69
$GPRMC,082519.00,A,1306.38429,N,08016.33341,E,4.267,8.94,120815,,,D*68
$GPRMC,082521.00,A,1306.38562,N,08016.33431,E,2.675,11.04,120815,,,D*5D
$GPRMC,082522.00,A,1306.38685,N,08016.33463,E,4.742,1.75,120815,,,D*67
$GPRMC,082523.00,A,1306.38803,N,08016.33489,E,3.780,2.79,120815,,,D*64
$GPRMC,082524.00,A,1306.38920,N,08016.33529,E,3.921,5.25,120815,,,D*63
$GPRMC,082525.00,A,1306.39046,N,08016.33615,E,4.492,14.84,120815,,,D*5F
$GPRMC,082526.00,A,1306.39168,N,08016.33652,E,3.653,8.32,120815,,,D*6A
$GPRMC,082527.00,A,1306.39304,N,08016.33717,E,4.504,12.85,120815,,,D*52
$GPRMC,082528.00,A,1306.39437,N,08016.33788,E,4.238,14.86,120815,,,D*51
$GPRMC,082530.00,A,1306.39691,N,08016.33949,E,4.560,18.50,120815,,,D*58
$GPRMC,082531.00,A,1306.39816,N,08016.33989,E,3.730,18.00,120815,,,D*51
$GPRMC,082532.00,A,1306.39930,N,08016.34054,E,3.980,20.93,120815,,,D*5D
$GPRMC,082533.00,A,1306.40042,N,08016.34117,E,3.593,22.30,120815,,,D*5D
$GPRMC,082534.00,A,1306.40161,N,08016.34173,E,3.781,22.34,120815,,,D*5D
$GPRMC,082535.00,A,1306.40294,N,08016.34224,E,4.008,21.53,120815,,,D*57
$GPRMC,082536.00,A,1306.40415,N,08016.34286,E,4.044,18.76,120815,,,D*56
$GPRMC,082537.00,A,1306.40524,N,08016.34344,E,3.239,21.46,120815,,,D*5D
$GPRMC,082539.00,A,1306.40735,N,08016.34440,E,4.196,23.94,120815,,,D*5E
$GPRMC,082540.00,A,1306.40864,N,08016.34483,E,4.452,21.06,120815,,,D*50
$GPRMC,082541.00,A,1306.41000,N,08016.34530,E,4.013,18.71,120815,,,D*58
$GPRMC,082542.00,A,1306.41129,N,08016.34560,E,4.204,15.63,120815,,,D*5E
$GPRMC,082543.00,A,1306.41265,N,08016.34610,E,4.498,15.76,120815,,,D*57
$GPRMC,082544.00,A,1306.41401,N,08016.34670,E,4.635,16.47,120815,,,D*56
$GPRMC,082545.00,A,1306.41546,N,08016.34732,E,4.701,17.17,120815,,,D*50
$GPRMC,082546.00,A,1306.41680,N,08016.34803,E,4.856,20.00,120815,,,D*58
$GPRMC,082548.00,A,1306.41943,N,08016.34890,E,4.822,18.57,120815,,,D*56
$GPRMC,082549.00,A,1306.42083,N,08016.34942,E,4.666,18.99,120815,,,D*53
$GPRMC,082550.00,A,1306.42215,N,08016.35023,E,4.970,17.60,120815,,,D*58
$GPRMC,082551.00,A,1306.42360,N,08016.35122,E,5.178,22.79,120815,,,D*55
$GPRMC,082552.00,A,1306.42496,N,08016.35190,E,5.105,21.83,120815,,,D*5D
$GPRMC,082553.00,A,1306.42641,N,08016.35262,E,5.270,22.64,120815,,,D*51
$GPRMC,082554.00,A,1306.42783,N,08016.35335,E,5.237,22.51,120815,,,D*5F
$GPRMC,082555.00,A,1306.42924,N,08016.35408,E,5.261,23.73,120815,,,D*56
$GPRMC,082557.00,A,1306.43217,N,08016.35548,E,5.303,23.68,120815,,,D*54
$GPRMC,082558.00,A,1306.43355,N,08016.35627,E,5.365,24.87,120815,,,D*50
$GPRMC,082559.00,A,1306.43498,N,08016.35708,E,5.406,25.89,120815,,,D*56
$GPRMC,082600.00,A,1306.43639,N,08016.35772,E,5.447,24.97,120815,,,D*56
$GPRMC,082601.00,A,1306.43786,N,08016.35822,E,5.395,23.62,120815,,,D*5D
$GPRMC,082602.00,A,1306.43929,N,08016.35894,E,5.503,24.23,120815,,,D*53
$GPRMC,082603.00,A,1306.44076,N,08016.35959,E,5.508,23.60,120815,,,D*5D
$GPRMC,082604.00,A,1306.44222,N,08016.36025,E,5.573,23.59,120815,,,D*5E
$GPRMC,082606.00,A,1306.44521,N,08016.36182,E,5.626,24.80,120815,,,D*54
$GPRMC,082607.00,A,1306.44676,N,08016.36251,E,5.660,23.84,120815,,,D*58
$GPRMC,082608.00,A,1306.44819,N,08016.36349,E,5.789,28.11,120815,,,D*59
$GPRMC,082609.00,A,1306.44969,N,08016.36415,E,5.509,24.07,120815,,,D*51
$GPRMC,082610.00,A,1306.45096,N,08016.36495,E,5.085,26.31,120815,,,D*5F
$GPRMC,082611.00,A,1306.45246,N,08016.36559,E,5.877,23.97,120815,,,D*5C
$GPRMC,082612.00,A,1306.45404,N,08016.36623,E,5.999,25.21,120815,,,D*5B
$GPRMC,082613.00,A,1306.45556,N,08016.36704,E,6.006,25.91,120815,,,D*5F
$GPRMC,082615.00,A,1306.45872,N,08016.36825,E,6.054,22.84,120815,,,D*5A
$GPRMC,082616.00,A,1306.46033,N,08016.36889,E,6.011,22.67,120815,,,D*5D
$GPRMC,082617.00,A,1306.46194,N,08016.36960,E,6.222,22.60,120815,,,D*53
$GPRMC,082618.00,A,1306.46359,N,08016.37037,E,6.237,22.38,120815,,,D*5C
$GPRMC,082619.00,A,1306.46529,N,08016.37109,E,6.374,22.59,120815,,,D*51
$GPRMC,082620.00,A,1306.46701,N,08016.37157,E,6.300,21.22,120815,,,D*54
$GPRMC,082621.00,A,1306.46876,N,08016.37230,E,6.695,21.85,120815,,,D*5C
$GPRMC,082622.00,A,1306.47059,N,08016.37312,E,6.979,22.36,120815,,,D*5C
$GPRMC,082624.00,A,1306.47453,N,08016.37469,E,7.843,21.13,120815,,,D*52
$GPRMC,082625.00,A,1306.47673,N,08016.37554,E,8.631,21.46,120815,,,D*58
$GPRMC,082626.00,A,1306.47913,N,08016.37672,E,9.452,22.86,120815,,,D*5C
$GPRMC,082627.00,A,1306.48176,N,08016.37787,E,10.300,22.47,120815,,,D*67
$GPRMC,082628.00,A,1306.48457,N,08016.37901,E,10.979,22.52,120815,,,D*6E
$GPRMC,082629.00,A,1306.48753,N,08016.38036,E,11.717,22.69,120815,,,D*65
$GPRMC,082630.00,A,1306.49068,N,08016.38175,E,12.371,22.99,120815,,,D*6D
$GPRMC,082631.00,A,1306.49401,N,08016.38320,E,13.052,23.61,120815,,,D*60
$GPRMC,082633.00,A,1306.50115,N,08016.38636,E,14.325,22.90,120815,,,D*63
$GPRMC,082634.00,A,1306.50499,N,08016.38800,E,15.082,23.16,120815,,,D*6E
$GPRMC,082635.00,A,1306.50895,N,08016.38984,E,15.689,24.14,120815,,,D*6A
$GPRMC,082636.00,A,1306.51311,N,08016.39174,E,16.395,23.68,120815,,,D*6E
$GPRMC,082637.00,A,1306.51743,N,08016.39369,E,16.968,24.22,120815,,,D*63
$GPRMC,082638.00,A,1306.52189,N,08016.39563,E,17.481,23.59,120815,,,D*63
$GPRMC,082639.00,A,1306.52646,N,08016.39769,E,18.051,24.00,120815,,,D*63
$GPRMC,082640.00,A,1306.53117,N,08016.39976,E,18.449,23.26,120815,,,D*61
$GPRMC,082642.00,A,1306.54105,N,08016.40415,E,19.772,23.72,120815,,,D*6A
$GPRMC,082643.00,A,1306.54629,N,08016.40640,E,20.605,23.43,120815,,,D*69
$GPRMC,082644.00,A,1306.55176,N,08016.40876,E,21.501,23.19,120815,,,D*60
$GPRMC,082645.00,A,1306.55746,N,08016.41123,E,22.355,23.29,120815,,,D*6B
$GPRMC,082646.00,A,1306.56328,N,08016.41428,E,23.323,25.69,120815,,,D*6B
$GPRMC,082647.00,A,1306.56936,N,08016.41722,E,24.172,24.89,120815,,,D*68
$GPRMC,082648.00,A,1306.57565,N,08016.42007,E,24.840,24.28,120815,,,D*6C
$GPRMC,082649.00,A,1306.58207,N,08016.42320,E,25.544,25.17,120815,,,D*62
$GPRMC,082651.00,A,1306.59507,N,08016.42907,E,25.542,24.02,120815,,,D*61
$GPRMC,082652.00,A,1306.60159,N,08016.43193,E,25.486,24.04,120815,,,D*6C
$GPRMC,082653.00,A,1306.60813,N,08016.43478,E,25.549,23.71,120815,,,D*6D
$GPRMC,082654.00,A,1306.61473,N,08016.43755,E,25.792,23.28,120815,,,D*65
$GPRMC,082655.00,A,1306.62123,N,08016.44030,E,25.010,23.29,120815,,,D*68
$GPRMC,082656.00,A,1306.62767,N,08016.44294,E,24.911,23.11,120815,,,D*63
$GPRMC,082657.00,A,1306.63424,N,08016.44564,E,25.368,22.37,120815,,,D*6F
$GPRMC,082658.00,A,1306.64086,N,08016.44872,E,25.573,23.64,120815,,,D*6A
$GPRMC,082700.00,A,1306.65410,N,08016.45464,E,25.598,23.34,120815,,,D*66
$GPRMC,082701.00,A,1306.66066,N,08016.45760,E,25.606,23.39,120815,,,D*6F
$GPRMC,082702.00,A,1306.66722,N,08016.46030,E,25.410,23.05,120815,,,D*60
$GPRMC,082703.00,A,1306.67371,N,08016.46351,E,25.429,24.46,120815,,,D*6C
$GPRMC,082704.00,A,1306.68017,N,08016.46679,E,25.646,24.44,120815,,,D*61
$GPRMC,082705.00,A,1306.68671,N,08016.46984,E,25.573,23.83,120815,,,D*62
$GPRMC,082706.00,A,1306.69323,N,08016.47276,E,25.463,23.93,120815,,,D*64
$GPRMC,082707.00,A,1306.69983,N,08016.47548,E,25.568,22.84,120815,,,D*62
$GPRMC,082709.00,A,1306.71298,N,08016.48097,E,25.374,22.31,120815,,,D*69
$GPRMC,082710.00,A,1306.71958,N,08016.48364,E,25.375,22.36,120815,,,D*6F
$GPRMC,082711.00,A,1306.72613,N,08016.48667,E,25.458,22.82,120815,,,D*6C
$GPRMC,082712.00,A,1306.73270,N,08016.48951,E,25.409,22.74,120815,,,D*68
$GPRMC,082713.00,A,1306.73926,N,08016.49245,E,25.473,23.10,120815,,,D*60
$GPRMC,082714.00,A,1306.74580,N,08016.49535,E,25.393,23.46,120815,,,D*6A
$GPRMC,082715.00,A,1306.75232,N,08016.49821,E,25.322,22.95,120815,,,D*69
$GPRMC,082716.00,A,1306.75885,N,08016.50108,E,25.346,22.97,120815,,,D*66
$GPRMC,082718.00,A,1306.77193,N,08016.50683,E,25.379,22.75,120815,,,D*60
$GPRMC,082719.00,A,1306.77844,N,08016.50966,E,25.244,22.88,120815,,,D*6B
$GPRMC,082720.00,A,1306.78497,N,08016.51225,E,25.245,22.16,120815,,,D*67
